date,altitude,azimuth
2022-01-09 10:23:00,-1.0242743492126465,1.203477144241333
2022-01-09 10:24:00,-1.021052598953247,1.2081620693206787
2022-01-09 10:25:00,-1.0178252458572388,1.2128080129623413
2022-01-09 10:26:00,-1.0145922899246216,1.217415690422058
2022-01-09 10:27:00,-1.0113537311553955,1.2219855785369873
2022-01-09 10:28:00,-1.0081099271774292,1.2265183925628662
2022-01-09 10:29:00,-1.0048608779907227,1.231014609336853
2022-01-09 10:30:00,-1.0016065835952759,1.2354750633239746
2022-01-09 10:31:00,-0.9983473420143127,1.2399001121520996
2022-01-09 10:32:00,-0.9950831532478333,1.2442904710769653
2022-01-09 10:33:00,-0.991814136505127,1.24864661693573
2022-01-09 10:34:00,-0.9885403513908386,1.2529691457748413
2022-01-09 10:35:00,-0.9852619171142578,1.257258653640747
2022-01-09 10:36:00,-0.9819790124893188,1.261515498161316
2022-01-09 10:37:00,-0.978691577911377,1.2657403945922852
2022-01-09 10:38:00,-0.9753998517990112,1.269933819770813
2022-01-09 10:39:00,-0.9721038341522217,1.274096131324768
2022-01-09 10:40:00,-0.9688036441802979,1.2782280445098877
2022-01-09 10:41:00,-0.9654993414878845,1.2823299169540405
2022-01-09 10:42:00,-0.9621910452842712,1.2864022254943848
2022-01-09 10:43:00,-0.9588788151741028,1.2904454469680786
2022-01-09 10:44:00,-0.9555627703666687,1.2944601774215698
2022-01-09 10:45:00,-0.9522429704666138,1.2984466552734375
2022-01-09 10:46:00,-0.9489194750785828,1.302405595779419
2022-01-09 10:47:00,-0.9455923438072205,1.3063371181488037
2022-01-09 10:48:00,-0.9422616958618164,1.310241937637329
2022-01-09 10:49:00,-0.9389275908470154,1.3141202926635742
2022-01-09 10:50:00,-0.9355901479721069,1.3179727792739868
2022-01-09 10:51:00,-0.9322493672370911,1.321799635887146
2022-01-09 10:52:00,-0.9289053082466125,1.32560133934021
2022-01-09 10:53:00,-0.9255581498146057,1.3293782472610474
2022-01-09 10:54:00,-0.9222078323364258,1.3331308364868164
2022-01-09 10:55:00,-0.9188545346260071,1.3368594646453857
2022-01-09 10:56:00,-0.9154981970787048,1.340564489364624
2022-01-09 10:57:00,-0.9121389985084534,1.3442462682724
2022-01-09 10:58:00,-0.9087769985198975,1.347905158996582
2022-01-09 10:59:00,-0.9054121375083923,1.351541519165039
2022-01-09 11:00:00,-0.9020445942878723,1.3551557064056396
2022-01-09 11:01:00,-0.8986744284629822,1.3587480783462524
2022-01-09 11:02:00,-0.8953016400337219,1.362318992614746
2022-01-09 11:03:00,-0.8919262886047363,1.3658688068389893
2022-01-09 11:04:00,-0.8885484933853149,1.369397759437561
2022-01-09 11:05:00,-0.8851682543754578,1.3729063272476196
2022-01-09 11:06:00,-0.8817856311798096,1.3763946294784546
2022-01-09 11:07:00,-0.8784006834030151,1.3798630237579346
2022-01-09 11:08:00,-0.875013530254364,1.3833119869232178
2022-01-09 11:09:00,-0.8716241121292114,1.3867416381835938
2022-01-09 11:10:00,-0.8682325482368469,1.3901524543762207
2022-01-09 11:11:00,-0.8648388981819153,1.3935445547103882
2022-01-09 11:12:00,-0.8614431619644165,1.3969182968139648
2022-01-09 11:13:00,-0.8580454587936401,1.4002739191055298
2022-01-09 11:14:00,-0.8546457886695862,1.4036117792129517
2022-01-09 11:15:00,-0.8512441515922546,1.4069321155548096
2022-01-09 11:16:00,-0.8478407263755798,1.4102351665496826
2022-01-09 11:17:00,-0.844435453414917,1.41352117061615
2022-01-09 11:18:00,-0.8410284519195557,1.4167906045913696
2022-01-09 11:19:00,-0.8376196622848511,1.4200434684753418
2022-01-09 11:20:00,-0.8342092037200928,1.423280119895935
2022-01-09 11:21:00,-0.8307971358299255,1.4265007972717285
2022-01-09 11:22:00,-0.8273835182189941,1.4297058582305908
2022-01-09 11:23:00,-0.8239682912826538,1.432895302772522
2022-01-09 11:24:00,-0.8205515742301941,1.4360696077346802
2022-01-09 11:25:00,-0.817133367061615,1.439228892326355
2022-01-09 11:26:00,-0.8137137293815613,1.4423733949661255
2022-01-09 11:27:00,-0.8102927207946777,1.4455032348632812
2022-01-09 11:28:00,-0.8068704009056091,1.4486188888549805
2022-01-09 11:29:00,-0.8034467697143555,1.4517204761505127
2022-01-09 11:30:00,-0.8000218272209167,1.454807996749878
2022-01-09 11:31:00,-0.7965956926345825,1.457882046699524
2022-01-09 11:32:00,-0.7931683659553528,1.4609425067901611
2022-01-09 11:33:00,-0.7897398471832275,1.4639897346496582
2022-01-09 11:34:00,-0.7863102555274963,1.4670239686965942
2022-01-09 11:35:00,-0.7828795909881592,1.4700452089309692
2022-01-09 11:36:00,-0.7794478535652161,1.4730539321899414
2022-01-09 11:37:00,-0.7760151028633118,1.4760501384735107
2022-01-09 11:38:00,-0.7725813388824463,1.479034185409546
2022-01-09 11:39:00,-0.7691466808319092,1.4820060729980469
2022-01-09 11:40:00,-0.7657111287117004,1.4849660396575928
2022-01-09 11:41:00,-0.7622746825218201,1.4879143238067627
2022-01-09 11:42:00,-0.7588374018669128,1.4908511638641357
2022-01-09 11:43:00,-0.7553993463516235,1.493776559829712
2022-01-09 11:44:00,-0.7519604563713074,1.4966907501220703
2022-01-09 11:45:00,-0.7485208511352539,1.4995940923690796
2022-01-09 11:46:00,-0.7450805306434631,1.5024864673614502
2022-01-09 11:47:00,-0.7416395545005798,1.5053683519363403
2022-01-09 11:48:00,-0.738197922706604,1.5082396268844604
2022-01-09 11:49:00,-0.7347556948661804,1.5111006498336792
2022-01-09 11:50:00,-0.7313128113746643,1.5139514207839966
2022-01-09 11:51:00,-0.7278693914413452,1.5167922973632812
2022-01-09 11:52:00,-0.7244254946708679,1.5196232795715332
2022-01-09 11:53:00,-0.7209810614585876,1.522444486618042
2022-01-09 11:54:00,-0.7175361514091492,1.5252562761306763
2022-01-09 11:55:00,-0.7140908241271973,1.528058648109436
2022-01-09 11:56:00,-0.7106450796127319,1.5308518409729004
2022-01-09 11:57:00,-0.7071989178657532,1.5336358547210693
2022-01-09 11:58:00,-0.7037523984909058,1.536410927772522
2022-01-09 11:59:00,-0.7003055810928345,1.5391772985458374
2022-01-09 12:00:00,-0.6968584656715393,1.5419349670410156
2022-01-09 12:01:00,-0.6934110522270203,1.5446840524673462
2022-01-09 12:02:00,-0.6899634599685669,1.5474247932434082
2022-01-09 12:03:00,-0.6865155696868896,1.5501573085784912
2022-01-09 12:04:00,-0.6830675005912781,1.5528817176818848
2022-01-09 12:05:00,-0.6796192526817322,1.5555981397628784
2022-01-09 12:06:00,-0.6761708855628967,1.5583066940307617
2022-01-09 12:07:00,-0.6727223992347717,1.5610074996948242
2022-01-09 12:08:00,-0.669273853302002,1.563700795173645
2022-01-09 12:09:00,-0.6658251881599426,1.5663864612579346
2022-01-09 12:10:00,-0.6623765230178833,1.569064974784851
2022-01-09 12:11:00,-0.6589277982711792,1.571736216545105
2022-01-09 12:12:00,-0.6554791331291199,1.5744003057479858
2022-01-09 12:13:00,-0.6520304679870605,1.5770574808120728
2022-01-09 12:14:00,-0.648581862449646,1.5797077417373657
2022-01-09 12:15:00,-0.6451333165168762,1.5823512077331543
2022-01-09 12:16:00,-0.641684889793396,1.5849881172180176
2022-01-09 12:17:00,-0.6382365822792053,1.5876184701919556
2022-01-09 12:18:00,-0.634788453578949,1.5902425050735474
2022-01-09 12:19:00,-0.631340503692627,1.592860221862793
2022-01-09 12:20:00,-0.6278927326202393,1.595471739768982
2022-01-09 12:21:00,-0.6244451999664307,1.5980771780014038
2022-01-09 12:22:00,-0.6209979057312012,1.6006765365600586
2022-01-09 12:23:00,-0.6175508499145508,1.603270173072815
2022-01-09 12:24:00,-0.6141040921211243,1.6058580875396729
2022-01-09 12:25:00,-0.6106576919555664,1.6084402799606323
2022-01-09 12:26:00,-0.6072115898132324,1.611016869544983
2022-01-09 12:27:00,-0.6037658452987671,1.6135880947113037
2022-01-09 12:28:00,-0.6003204584121704,1.6161539554595947
2022-01-09 12:29:00,-0.5968754887580872,1.6187145709991455
2022-01-09 12:30:00,-0.5934309363365173,1.6212700605392456
2022-01-09 12:31:00,-0.5899868607521057,1.623820424079895
2022-01-09 12:32:00,-0.5865432024002075,1.6263659000396729
2022-01-09 12:33:00,-0.5831000804901123,1.628906488418579
2022-01-09 12:34:00,-0.5796574354171753,1.6314423084259033
2022-01-09 12:35:00,-0.5762153267860413,1.6339733600616455
2022-01-09 12:36:00,-0.5727737545967102,1.6365000009536743
2022-01-09 12:37:00,-0.5693327188491821,1.6390219926834106
2022-01-09 12:38:00,-0.5658923387527466,1.6415396928787231
2022-01-09 12:39:00,-0.5624525547027588,1.6440529823303223
2022-01-09 12:40:00,-0.5590133666992188,1.646562099456787
2022-01-09 12:41:00,-0.555574893951416,1.6490671634674072
2022-01-09 12:42:00,-0.5521370768547058,1.651568055152893
2022-01-09 12:43:00,-0.5486999154090881,1.6540650129318237
2022-01-09 12:44:00,-0.5452634692192078,1.6565581560134888
2022-01-09 12:45:00,-0.5418277978897095,1.6590473651885986
2022-01-09 12:46:00,-0.5383929014205933,1.661532998085022
2022-01-09 12:47:00,-0.5349587202072144,1.6640148162841797
2022-01-09 12:48:00,-0.5315253734588623,1.66649329662323
2022-01-09 12:49:00,-0.5280928015708923,1.6689682006835938
2022-01-09 12:50:00,-0.524661123752594,1.6714396476745605
2022-01-09 12:51:00,-0.5212302207946777,1.6739078760147095
2022-01-09 12:52:00,-0.5178002715110779,1.6763728857040405
2022-01-09 12:53:00,-0.5143711566925049,1.6788346767425537
2022-01-09 12:54:00,-0.5109429955482483,1.6812933683395386
2022-01-09 12:55:00,-0.5075157284736633,1.6837490797042847
2022-01-09 12:56:00,-0.5040894746780396,1.6862019300460815
2022-01-09 12:57:00,-0.5006641149520874,1.6886518001556396
2022-01-09 12:58:00,-0.4972397983074188,1.6910990476608276
2022-01-09 12:59:00,-0.4938164949417114,1.6935434341430664
2022-01-09 13:00:00,-0.4903942048549652,1.6959853172302246
2022-01-09 13:01:00,-0.48697295784950256,1.6984245777130127
2022-01-09 13:02:00,-0.4835527837276459,1.7008613348007202
2022-01-09 13:03:00,-0.48013371229171753,1.7032957077026367
2022-01-09 13:04:00,-0.47671574354171753,1.7057276964187622
2022-01-09 13:05:00,-0.47329890727996826,1.7081574201583862
2022-01-09 13:06:00,-0.4698832035064697,1.7105849981307983
2022-01-09 13:07:00,-0.4664686620235443,1.713010311126709
2022-01-09 13:08:00,-0.4630553126335144,1.7154337167739868
2022-01-09 13:09:00,-0.45964315533638,1.7178549766540527
2022-01-09 13:10:00,-0.4562322199344635,1.7202743291854858
2022-01-09 13:11:00,-0.4528225362300873,1.7226918935775757
2022-01-09 13:12:00,-0.44941410422325134,1.7251075506210327
2022-01-09 13:13:00,-0.4460069537162781,1.727521538734436
2022-01-09 13:14:00,-0.4426010847091675,1.7299338579177856
2022-01-09 13:15:00,-0.43919655680656433,1.7323445081710815
2022-01-09 13:16:00,-0.43579334020614624,1.7347536087036133
2022-01-09 13:17:00,-0.432391494512558,1.7371612787246704
2022-01-09 13:18:00,-0.42899101972579956,1.739567518234253
2022-01-09 13:19:00,-0.42559194564819336,1.7419724464416504
2022-01-09 13:20:00,-0.4221942722797394,1.7443759441375732
2022-01-09 13:21:00,-0.4187979996204376,1.7467783689498901
2022-01-09 13:22:00,-0.41540321707725525,1.749179482460022
2022-01-09 13:23:00,-0.4120098948478699,1.7515796422958374
2022-01-09 13:24:00,-0.4086180329322815,1.7539786100387573
2022-01-09 13:25:00,-0.4052276909351349,1.7563766241073608
2022-01-09 13:26:00,-0.40183889865875244,1.7587738037109375
2022-01-09 13:27:00,-0.39845162630081177,1.7611700296401978
2022-01-09 13:28:00,-0.39506590366363525,1.7635654211044312
2022-01-09 13:29:00,-0.3916817605495453,1.7659600973129272
2022-01-09 13:30:00,-0.38829922676086426,1.7683541774749756
2022-01-09 13:31:00,-0.38491833209991455,1.770747423171997
2022-01-09 13:32:00,-0.3815390467643738,1.77314031124115
2022-01-09 13:33:00,-0.3781614303588867,1.7755324840545654
2022-01-09 13:34:00,-0.37478548288345337,1.7779242992401123
2022-01-09 13:35:00,-0.3714112341403961,1.780315637588501
2022-01-09 13:36:00,-0.36803868412971497,1.7827067375183105
2022-01-09 13:37:00,-0.3646678924560547,1.7850974798202515
2022-01-09 13:38:00,-0.3612988293170929,1.7874878644943237
2022-01-09 13:39:00,-0.35793155431747437,1.789878249168396
2022-01-09 13:40:00,-0.3545660674571991,1.7922683954238892
2022-01-09 13:41:00,-0.3512023687362671,1.7946585416793823
2022-01-09 13:42:00,-0.3478405177593231,1.797048568725586
2022-01-09 13:43:00,-0.3444805145263672,1.799438714981079
2022-01-09 13:44:00,-0.3411223590373993,1.8018288612365723
2022-01-09 13:45:00,-0.3377661108970642,1.8042192459106445
2022-01-09 13:46:00,-0.33441174030303955,1.8066097497940063
2022-01-09 13:47:00,-0.3310593068599701,1.8090004920959473
2022-01-09 13:48:00,-0.3277088403701782,1.8113915920257568
2022-01-09 13:49:00,-0.32436031103134155,1.813783049583435
2022-01-09 13:50:00,-0.32101374864578247,1.816174864768982
2022-01-09 13:51:00,-0.31766921281814575,1.818567156791687
2022-01-09 13:52:00,-0.3143267035484314,1.8209599256515503
2022-01-09 13:53:00,-0.3109862208366394,1.8233532905578613
2022-01-09 13:54:00,-0.30764779448509216,1.8257472515106201
2022-01-09 13:55:00,-0.30431145429611206,1.8281418085098267
2022-01-09 13:56:00,-0.3009772300720215,1.83053719997406
2022-01-09 13:57:00,-0.29764509201049805,1.8329331874847412
2022-01-09 13:58:00,-0.2943151295185089,1.8353301286697388
2022-01-09 13:59:00,-0.2909873127937317,1.8377279043197632
2022-01-09 14:00:00,-0.28766167163848877,1.8401265144348145
2022-01-09 14:01:00,-0.28433820605278015,1.8425261974334717
2022-01-09 14:02:00,-0.281017005443573,1.8449268341064453
2022-01-09 14:03:00,-0.27769801020622253,1.847328543663025
2022-01-09 14:04:00,-0.27438127994537354,1.8497313261032104
2022-01-09 14:05:00,-0.2710668444633484,1.8521353006362915
2022-01-09 14:06:00,-0.2677547037601471,1.854540467262268
2022-01-09 14:07:00,-0.26444488763809204,1.8569468259811401
2022-01-09 14:08:00,-0.2611373960971832,1.8593546152114868
2022-01-09 14:09:00,-0.25783225893974304,1.8617637157440186
2022-01-09 14:10:00,-0.25452953577041626,1.8641741275787354
2022-01-09 14:11:00,-0.2512291967868805,1.8665860891342163
2022-01-09 14:12:00,-0.24793127179145813,1.8689994812011719
2022-01-09 14:13:00,-0.24463580548763275,1.8714144229888916
2022-01-09 14:14:00,-0.24134278297424316,1.873831033706665
2022-01-09 14:15:00,-0.23805226385593414,1.8762491941452026
2022-01-09 14:16:00,-0.2347642481327057,1.878669023513794
2022-01-09 14:17:00,-0.2314787656068802,1.8810906410217285
2022-01-09 14:18:00,-0.22819581627845764,1.8835140466690063
2022-01-09 14:19:00,-0.22491544485092163,1.8859392404556274
2022-01-09 14:20:00,-0.22163766622543335,1.8883663415908813
2022-01-09 14:21:00,-0.218362495303154,1.8907952308654785
2022-01-09 14:22:00,-0.21508996188640594,1.8932262659072876
2022-01-09 14:23:00,-0.2118200808763504,1.8956592082977295
2022-01-09 14:24:00,-0.20855286717414856,1.8980941772460938
2022-01-09 14:25:00,-0.205288365483284,1.90053129196167
2022-01-09 14:26:00,-0.2020265758037567,1.902970552444458
2022-01-09 14:27:00,-0.1987675279378891,1.9054120779037476
2022-01-09 14:28:00,-0.19551125168800354,1.907855749130249
2022-01-09 14:29:00,-0.19225774705410004,1.910301685333252
2022-01-09 14:30:00,-0.18900705873966217,1.912750005722046
2022-01-09 14:31:00,-0.18575920164585114,1.9152007102966309
2022-01-09 14:32:00,-0.18251420557498932,1.9176537990570068
2022-01-09 14:33:00,-0.17927207052707672,1.9201093912124634
2022-01-09 14:34:00,-0.17603284120559692,1.9225674867630005
2022-01-09 14:35:00,-0.17279651761054993,1.9250280857086182
2022-01-09 14:36:00,-0.1695631444454193,1.927491307258606
2022-01-09 14:37:00,-0.16633273661136627,1.9299572706222534
2022-01-09 14:38:00,-0.1631053239107132,1.932425856590271
2022-01-09 14:39:00,-0.15988090634346008,1.9348970651626587
2022-01-09 14:40:00,-0.15665952861309052,1.9373711347579956
2022-01-09 14:41:00,-0.15344120562076569,1.9398480653762817
2022-01-09 14:42:00,-0.15022596716880798,1.942327857017517
2022-01-09 14:43:00,-0.1470138430595398,1.9448105096817017
2022-01-09 14:44:00,-0.14380483329296112,1.947296142578125
2022-01-09 14:45:00,-0.1405257135629654,1.949784755706787
2022-01-09 14:46:00,-0.13721859455108643,1.9522764682769775
2022-01-09 14:47:00,-0.13389915227890015,1.9547712802886963
2022-01-09 14:48:00,-0.1305646449327469,1.9572690725326538
2022-01-09 14:49:00,-0.12721173465251923,1.9597702026367188
2022-01-09 14:50:00,-0.12383627146482468,1.962274432182312
2022-01-09 14:51:00,-0.1204330250620842,1.9647819995880127
2022-01-09 14:52:00,-0.11699461191892624,1.9672929048538208
2022-01-09 14:53:00,-0.11351338028907776,1.9698070287704468
2022-01-09 14:54:00,-0.10997749119997025,1.9723246097564697
2022-01-09 14:55:00,-0.10637156665325165,1.9748456478118896
2022-01-09 14:56:00,-0.10267423838376999,1.9773701429367065
2022-01-09 14:57:00,-0.0988548994064331,1.97989821434021
2022-01-09 14:58:00,-0.09486766904592514,1.9824298620224
2022-01-09 14:59:00,-0.09063805639743805,1.9849649667739868
2022-01-09 15:00:00,-0.08604038506746292,1.9875038862228394
2022-01-09 15:01:00,-0.08082780241966248,1.9900463819503784
2022-01-09 15:02:00,-0.07444211840629578,1.992592692375183
2022-01-09 15:03:00,-0.06576338410377502,1.9951428174972534
2022-01-09 15:04:00,-0.057205718010663986,1.9976966381072998
2022-01-09 15:05:00,-0.0519367940723896,2.0002543926239014
2022-01-09 15:06:00,-0.048218291252851486,2.0028162002563477
2022-01-09 15:07:00,-0.04520039260387421,2.0053818225860596
2022-01-09 15:08:00,-0.04255814105272293,2.007951498031616
2022-01-09 15:09:00,-0.04013747349381447,2.0105249881744385
2022-01-09 15:10:00,-0.03785419091582298,2.0131027698516846
2022-01-09 15:11:00,-0.03565629571676254,2.0156846046447754
2022-01-09 15:12:00,-0.03350919857621193,2.01827073097229
2022-01-09 15:13:00,-0.03138883784413338,2.0208609104156494
2022-01-09 15:14:00,-0.02927730418741703,2.0234553813934326
2022-01-09 15:15:00,-0.027161862701177597,2.0260541439056396
2022-01-09 15:16:00,-0.02503196895122528,2.0286574363708496
2022-01-09 15:17:00,-0.022880665957927704,2.0312647819519043
2022-01-09 15:18:00,-0.020701542496681213,2.033876895904541
2022-01-09 15:19:00,-0.018490541726350784,2.0364933013916016
2022-01-09 15:20:00,-0.016244664788246155,2.039114236831665
2022-01-09 15:21:00,-0.0139619754627347,2.0417397022247314
2022-01-09 15:22:00,-0.011641745455563068,2.044369697570801
2022-01-09 15:23:00,-0.009282929822802544,2.047004222869873
2022-01-09 15:24:00,-0.006886409595608711,2.0496437549591064
2022-01-09 15:25:00,-0.004453030880540609,2.0522878170013428
2022-01-09 15:26:00,-0.0019840451423078775,2.054936647415161
2022-01-09 15:27:00,0.0005189842777326703,2.0575902462005615
2022-01-09 15:28:00,0.0030542670283466578,2.060248851776123
2022-01-09 15:29:00,0.005619862582534552,2.0629122257232666
2022-01-09 15:30:00,0.00821374449878931,2.065580368041992
2022-01-09 15:31:00,0.010833857581019402,2.068253755569458
2022-01-09 15:32:00,0.013478157110512257,2.070932149887085
2022-01-09 15:33:00,0.0161446426063776,2.073615312576294
2022-01-09 15:34:00,0.01883138157427311,2.0763039588928223
2022-01-09 15:35:00,0.021536532789468765,2.0789973735809326
2022-01-09 15:36:00,0.02425834722816944,2.0816962718963623
2022-01-09 15:37:00,0.026995182037353516,2.084400177001953
2022-01-09 15:38:00,0.029745498672127724,2.0871095657348633
2022-01-09 15:39:00,0.032507866621017456,2.0898239612579346
2022-01-09 15:40:00,0.03528096154332161,2.092543840408325
2022-01-09 15:41:00,0.038063548505306244,2.095269203186035
2022-01-09 15:42:00,0.04085449501872063,2.0980000495910645
2022-01-09 15:43:00,0.04365275800228119,2.100736141204834
